# BEGIN PLOT
RatioPlotReference=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/gg-200.yoda/MC_LHQG_EE/GA_10_05_R4
RatioPlot=1
DrawOnly=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/gg-200.yoda/MC_LHQG_EE/GA_10_05_R4 /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/gg-200-alphasx11.yoda/MC_LHQG_EE/GA_10_05_R4 /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/gg-200-alphasx12.yoda/MC_LHQG_EE/GA_10_05_R4
Legend=1
LogY=1
# END PLOT

# BEGIN HISTOGRAM /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/gg-200.yoda/MC_LHQG_EE/GA_10_05_R4
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/gg-200.yoda/MC_LHQG_EE/GA_10_05_R4
ScaledBy=6.8752148504640768e-06
Title=1
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	3.437607e-03	3.437607e-03	3.437607e-03
2.000000e-03	4.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-03	6.000000e-03	3.437607e-03	3.437607e-03	3.437607e-03
6.000000e-03	8.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-03	1.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e-02	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-02	1.400000e-02	3.437607e-03	3.437607e-03	3.437607e-03
1.400000e-02	1.600000e-02	3.437607e-03	3.437607e-03	3.437607e-03
1.600000e-02	1.800000e-02	3.437608e-03	3.437607e-03	3.437607e-03
1.800000e-02	2.000000e-02	3.437607e-03	3.437607e-03	3.437607e-03
2.000000e-02	2.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.200000e-02	2.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e-02	2.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.600000e-02	2.800000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.800000e-02	3.000000e-02	3.437608e-03	3.437607e-03	3.437607e-03
3.000000e-02	3.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e-02	3.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00
3.400000e-02	3.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e-02	3.800000e-02	3.437607e-03	3.437607e-03	3.437607e-03
3.800000e-02	4.000000e-02	3.437607e-03	3.437607e-03	3.437607e-03
4.000000e-02	4.200000e-02	3.437607e-03	3.437607e-03	3.437607e-03
4.200000e-02	4.400000e-02	6.875215e-03	4.861511e-03	4.861511e-03
4.400000e-02	4.600000e-02	1.031282e-02	5.954110e-03	5.954110e-03
4.600000e-02	4.800000e-02	1.031282e-02	5.954110e-03	5.954110e-03
4.800000e-02	5.000000e-02	3.437607e-03	3.437607e-03	3.437607e-03
5.000000e-02	5.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00
5.200000e-02	5.400000e-02	1.718803e-02	7.686724e-03	7.686724e-03
5.400000e-02	5.600000e-02	3.437607e-03	3.437607e-03	3.437607e-03
5.600000e-02	5.800000e-02	0.000000e+00	0.000000e+00	0.000000e+00
5.800000e-02	6.000000e-02	1.031282e-02	5.954110e-03	5.954110e-03
6.000000e-02	6.200000e-02	6.875215e-03	4.861511e-03	4.861511e-03
6.200000e-02	6.400000e-02	1.031282e-02	5.954110e-03	5.954110e-03
6.400000e-02	6.600000e-02	6.875215e-03	4.861511e-03	4.861511e-03
6.600000e-02	6.800000e-02	3.437607e-03	3.437607e-03	3.437607e-03
6.800000e-02	7.000000e-02	2.750086e-02	9.723022e-03	9.723022e-03
7.000000e-02	7.200000e-02	6.875215e-03	4.861511e-03	4.861511e-03
7.200000e-02	7.400000e-02	1.031282e-02	5.954110e-03	5.954110e-03
7.400000e-02	7.600000e-02	6.875215e-03	4.861511e-03	4.861511e-03
7.600000e-02	7.800000e-02	1.031282e-02	5.954110e-03	5.954110e-03
7.800000e-02	8.000000e-02	1.375043e-02	6.875215e-03	6.875215e-03
8.000000e-02	8.200000e-02	2.062564e-02	8.420384e-03	8.420384e-03
8.200000e-02	8.400000e-02	2.062564e-02	8.420384e-03	8.420384e-03
8.400000e-02	8.600000e-02	1.718804e-02	7.686724e-03	7.686724e-03
8.600000e-02	8.800000e-02	2.750086e-02	9.723022e-03	9.723022e-03
8.800000e-02	9.000000e-02	2.406325e-02	9.095055e-03	9.095055e-03
9.000000e-02	9.200000e-02	3.437607e-02	1.087067e-02	1.087067e-02
9.200000e-02	9.400000e-02	3.093846e-02	1.031282e-02	1.031282e-02
9.400000e-02	9.600000e-02	3.781368e-02	1.140125e-02	1.140125e-02
9.600000e-02	9.800000e-02	2.750086e-02	9.723022e-03	9.723022e-03
9.800000e-02	1.000000e-01	4.468889e-02	1.239447e-02	1.239447e-02
1.000000e-01	1.020000e-01	1.718804e-02	7.686724e-03	7.686724e-03
1.020000e-01	1.040000e-01	4.125129e-02	1.190822e-02	1.190822e-02
1.040000e-01	1.060000e-01	4.812650e-02	1.286235e-02	1.286235e-02
1.060000e-01	1.080000e-01	5.843935e-02	1.417362e-02	1.417362e-02
1.080000e-01	1.100000e-01	5.500170e-02	1.375043e-02	1.375043e-02
1.100000e-01	1.120000e-01	5.843935e-02	1.417362e-02	1.417362e-02
1.120000e-01	1.140000e-01	5.500170e-02	1.375043e-02	1.375043e-02
1.140000e-01	1.160000e-01	6.875215e-02	1.537345e-02	1.537345e-02
1.160000e-01	1.180000e-01	3.781368e-02	1.140125e-02	1.140125e-02
1.180000e-01	1.200000e-01	8.937780e-02	1.752843e-02	1.752843e-02
1.200000e-01	1.220000e-01	7.906495e-02	1.648618e-02	1.648618e-02
1.220000e-01	1.240000e-01	7.906495e-02	1.648618e-02	1.648618e-02
