# BEGIN PLOT
RatioPlotReference=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/gg-200.yoda/MC_LHQG_EE/GA_10_05_R6
RatioPlot=1
DrawOnly=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/gg-200.yoda/MC_LHQG_EE/GA_10_05_R6 /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/gg-200-alphasx11.yoda/MC_LHQG_EE/GA_10_05_R6 /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/gg-200-alphasx12.yoda/MC_LHQG_EE/GA_10_05_R6
Legend=1
LogY=1
# END PLOT

# BEGIN HISTOGRAM /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/gg-200.yoda/MC_LHQG_EE/GA_10_05_R6
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/gg-200.yoda/MC_LHQG_EE/GA_10_05_R6
ScaledBy=4.8111156014856723e-06
Title=1
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	2.405558e-03	2.405558e-03	2.405558e-03
2.000000e-03	4.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-03	6.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-03	8.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-03	1.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e-02	1.200000e-02	2.405558e-03	2.405558e-03	2.405558e-03
1.200000e-02	1.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.400000e-02	1.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e-02	1.800000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e-02	2.000000e-02	2.405558e-03	2.405558e-03	2.405558e-03
2.000000e-02	2.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.200000e-02	2.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e-02	2.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.600000e-02	2.800000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.800000e-02	3.000000e-02	2.405558e-03	2.405558e-03	2.405558e-03
3.000000e-02	3.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e-02	3.400000e-02	2.405558e-03	2.405558e-03	2.405558e-03
3.400000e-02	3.600000e-02	2.405558e-03	2.405558e-03	2.405558e-03
3.600000e-02	3.800000e-02	4.811115e-03	3.401973e-03	3.401973e-03
3.800000e-02	4.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-02	4.200000e-02	2.405558e-03	2.405558e-03	2.405558e-03
4.200000e-02	4.400000e-02	2.405558e-03	2.405558e-03	2.405558e-03
4.400000e-02	4.600000e-02	1.443334e-02	5.892389e-03	5.892389e-03
4.600000e-02	4.800000e-02	4.811115e-03	3.401973e-03	3.401973e-03
4.800000e-02	5.000000e-02	4.811115e-03	3.401973e-03	3.401973e-03
5.000000e-02	5.200000e-02	4.811116e-03	3.401973e-03	3.401973e-03
5.200000e-02	5.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00
5.400000e-02	5.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00
5.600000e-02	5.800000e-02	0.000000e+00	0.000000e+00	0.000000e+00
5.800000e-02	6.000000e-02	1.443335e-02	5.892389e-03	5.892389e-03
6.000000e-02	6.200000e-02	2.405558e-03	2.405558e-03	2.405558e-03
6.200000e-02	6.400000e-02	1.443334e-02	5.892389e-03	5.892389e-03
6.400000e-02	6.600000e-02	2.405558e-03	2.405558e-03	2.405558e-03
6.600000e-02	6.800000e-02	9.622230e-03	4.811116e-03	4.811116e-03
6.800000e-02	7.000000e-02	1.202779e-02	5.378992e-03	5.378992e-03
7.000000e-02	7.200000e-02	9.622230e-03	4.811116e-03	4.811116e-03
7.200000e-02	7.400000e-02	2.405558e-03	2.405558e-03	2.405558e-03
7.400000e-02	7.600000e-02	1.202779e-02	5.378992e-03	5.378992e-03
7.600000e-02	7.800000e-02	9.622230e-03	4.811116e-03	4.811116e-03
7.800000e-02	8.000000e-02	2.886669e-02	8.333097e-03	8.333097e-03
8.000000e-02	8.200000e-02	2.646113e-02	7.978333e-03	7.978333e-03
8.200000e-02	8.400000e-02	3.608336e-02	9.316685e-03	9.316685e-03
8.400000e-02	8.600000e-02	1.683891e-02	6.364507e-03	6.364507e-03
8.600000e-02	8.800000e-02	3.367781e-02	9.000774e-03	9.000774e-03
8.800000e-02	9.000000e-02	2.165002e-02	7.216673e-03	7.216673e-03
9.000000e-02	9.200000e-02	2.405558e-02	7.607041e-03	7.607041e-03
9.200000e-02	9.400000e-02	3.608336e-02	9.316685e-03	9.316685e-03
9.400000e-02	9.600000e-02	3.608336e-02	9.316685e-03	9.316685e-03
9.600000e-02	9.800000e-02	3.367781e-02	9.000774e-03	9.000774e-03
9.800000e-02	1.000000e-01	7.216675e-02	1.317578e-02	1.317578e-02
1.000000e-01	1.020000e-01	5.051670e-02	1.102365e-02	1.102365e-02
1.020000e-01	1.040000e-01	4.330004e-02	1.020592e-02	1.020592e-02
1.040000e-01	1.060000e-01	6.495005e-02	1.249964e-02	1.249964e-02
1.060000e-01	1.080000e-01	5.532785e-02	1.153665e-02	1.153665e-02
1.080000e-01	1.100000e-01	6.735560e-02	1.272902e-02	1.272902e-02
1.100000e-01	1.120000e-01	5.532785e-02	1.153665e-02	1.153665e-02
1.120000e-01	1.140000e-01	4.330004e-02	1.020592e-02	1.020592e-02
1.140000e-01	1.160000e-01	7.457230e-02	1.339358e-02	1.339358e-02
1.160000e-01	1.180000e-01	8.900565e-02	1.463244e-02	1.463244e-02
1.180000e-01	1.200000e-01	7.457230e-02	1.339358e-02	1.339358e-02
1.200000e-01	1.220000e-01	9.381675e-02	1.502270e-02	1.502270e-02
1.220000e-01	1.240000e-01	9.141120e-02	1.482885e-02	1.482885e-02
1.240000e-01	1.260000e-01	1.178723e-01	1.683891e-02	1.683891e-02
1.260000e-01	1.280000e-01	9.622230e-02	1.521408e-02	1.521408e-02
1.280000e-01	1.300000e-01	1.178723e-01	1.683891e-02	1.683891e-02
